翼根弦长,翼中弦长,翼尖弦长,翼根扭转角,翼中扭转角,翼尖扭转角,旋翼直径,叶片数
405.960889541231,343.4340011295459,240.71166414450465,36.79247526630357,19.537218568030386,-8.27265314822949,7620.0,3
513.2159460861619,458.20399336556795,258.2131973952223,35.34650233189815,20.22064101868947,-7.625410598167278,7620.0,3
413.43053860831895,273.87113444989666,258.18009822722723,44.974574307284016,21.182265057263834,-0.6817829922071752,7620.0,3
533.0315362943913,446.9650264054484,214.87318227853208,48.86218501506016,10.525850562299798,4.889265684652649,7620.0,3
365.9106561888563,352.1777278833727,225.05308388417257,44.20386251518933,20.38323419876587,-7.4089783265367775,7620.0,3
550.9355752867253,258.91363269853946,246.63182999480435,36.30894244093839,19.686268045305354,-7.658956388014837,7620.0,3
391.5374853841754,389.84209114397316,256.93361600298937,31.41213123999799,10.185287596441212,2.99490333637206,7620.0,3
516.2962013851992,272.5157024093401,215.8176851597708,35.64337474225681,20.194423311962286,-1.4692981641824492,7620.0,3
461.60061670856373,306.4024979358917,301.5520176034331,39.55447474440193,11.96649127198542,-3.974683423794435,7620.0,3
559.1971819718858,338.3992861095794,306.17007877690844,40.8580495596028,22.64208026993487,4.779798443768119,7620.0,3
511.6291830629181,400.3866690091759,349.13426720583925,43.43359842784353,19.259192955901163,-1.154320486190132,7620.0,3
470.4940321024486,326.778745589666,284.907370060067,36.84489297657794,16.865302938228282,2.352346095386954,7620.0,3
464.570496924289,422.65559645726626,246.56449089543574,40.77921871256804,12.959397254145145,-1.1400886730663728,7620.0,3
413.9164341078661,298.7894127215534,262.2777600562318,42.30337222520231,10.263875287542703,3.1223972803677515,7620.0,3
520.9118328260927,378.6359916829514,283.6697579595458,34.425544134134476,17.77240772400623,-2.086365790433514,7620.0,3
353.2798282772549,346.58837518035494,233.3220385728917,30.98591178632296,13.022178255679664,-9.23355663069471,7620.0,3
423.84095696883855,334.655102817031,261.87433088230756,33.30803695568567,22.025375055255427,-3.4476193580022088,7620.0,3
556.3704068180111,388.8766027905683,288.6099665399596,30.829059228709287,10.927751299260196,-7.06553509302055,7620.0,3
453.9526950578371,432.8726754696154,382.2255994344914,44.70098814758574,15.802275506302806,0.31858836579985095,7620.0,3
409.1808755140233,386.9254725213137,376.076820065662,35.00633456269934,11.296266203479023,-2.214074456846035,7620.0,3
416.3852558367167,271.7601004651301,269.37779872469525,47.27411678790132,24.977115142206017,0.9377106204175618,7620.0,3
413.48960495112635,409.41608647412875,249.73256131086626,47.132364991870304,21.383371753707877,0.877734984737705,7620.0,3
520.5756248835287,465.3091080477576,311.4960227621258,33.43835812237815,18.857469314367158,3.956174445759066,7620.0,3
544.7778746936825,441.6236839208886,223.00830824798334,48.97911103846826,21.850361254875395,-9.417721731767726,7620.0,3
399.42602217546244,286.8733563229082,237.67479222102077,41.22865734330777,23.05838909485244,-3.664229196027028,7620.0,3
481.0662691566637,383.5630171511607,381.2374444799847,40.717392284779656,21.21714148541578,-4.7154564700558455,7620.0,3
346.5475575609838,325.64348238896514,223.06992582975272,45.17562040516188,23.332334408076786,-6.160081284699365,7620.0,3
550.8789162427213,453.28181326915956,275.27902692320185,44.2251330260488,13.982530861807529,3.5138479819063697,7620.0,3
359.97057510244304,342.8287979996819,242.46870030713,44.87573478140541,21.015338969645846,0.7566181547775948,7620.0,3
349.4990008341907,277.7823570018404,211.1185336882801,30.861282862186776,17.852808304477986,-5.234518564921361,7620.0,3
524.4488818084076,461.8811960733975,244.92868964615596,42.94207293241844,15.587276190369945,2.744826881787265,7620.0,3
387.10006623480507,335.4176896527791,297.1069219031838,35.98022614760869,14.777090092251571,-0.13804468163474048,7620.0,3
541.3215464277283,426.53143131434547,256.37492951583454,44.148313505885696,23.260117224196563,-8.629466774157503,7620.0,3
384.8658280761994,256.5739788062305,236.22127237562188,49.88320576318847,24.60943783687067,-2.4060163001690835,7620.0,3
432.9924149614638,403.94575402209364,396.22505362437687,43.282377695350434,18.60724810213639,-1.884708853190343,7620.0,3
516.5799544744924,350.2738779101573,319.75828584801565,36.202279939767756,21.467027211686204,-5.917983930660362,7620.0,3
432.72295311394873,382.0343676819317,352.45036448350385,34.954591556806655,20.5310902970188,1.9853408131252124,7620.0,3
445.5346672049686,320.70166961662665,220.57562040869206,43.85155957128301,13.676466880375834,2.503563242513076,7620.0,3
426.5431868085432,351.57439022544804,223.76937333783488,37.767336028021205,14.489597478428236,1.1741032625707053,7620.0,3
320.7789498463105,296.3678466837545,244.68194999692605,30.947887215274587,14.481119046672205,1.0288876595222227,7620.0,3
444.2813262652143,402.52464845444695,396.19812542176913,32.20399763570155,16.79397428535153,0.7701446367687517,7620.0,3
479.52868525061035,269.0414306077655,248.34709841460167,43.177314376827084,19.605277494602873,-2.6451950367375705,7620.0,3
352.46943853740714,333.3083724841956,333.2176304099214,48.01680134476311,24.503788502498594,-9.539372906793094,7620.0,3
531.1707025665557,426.81673811116457,389.1952892067603,37.423899541121195,14.678817339137362,-1.0437476496931613,7620.0,3
504.8418306809982,477.9422208975765,345.421570180599,48.12583137093187,19.917415325816567,-6.6717273201489,7620.0,3
448.956661074529,351.7259377850086,346.9435080245381,44.84561737198527,15.703465603432882,-1.953757195288171,7620.0,3
549.0679856290554,349.4908375308266,343.7801812559795,37.226898525456846,15.363159543759668,4.42656838901507,7620.0,3
393.21941506954187,276.6324711423275,225.64047177917055,47.06963939604003,21.840798524601134,-5.477773955047301,7620.0,3
515.372905166221,279.88252372170604,220.02781616226875,39.89776196707412,17.95926168522967,-4.995514929945515,7620.0,3
308.50365807675,280.5473044040077,235.39402386960268,44.46896456254507,18.790507025319222,2.576185553148438,7620.0,3
510.1596117567062,250.12984703421046,239.88725122331087,42.71577087611958,17.0497749192145,1.8919876646404674,7620.0,3
459.48929722630197,288.28834655403637,230.79324763197826,39.614265598727144,17.578354631829168,-0.3774106508532338,7620.0,3
488.73037893404967,432.3153783383668,253.98053991237342,47.34384838648006,23.834172209522876,-7.998542600473065,7620.0,3
364.87260660648656,353.6644022411058,281.2591234243108,30.685612560816477,21.485940999732705,1.3638075508874028,7620.0,3
554.5726165363614,349.38823265120664,290.8849050984865,37.20774270548078,11.707171908863621,-0.6425203977444305,7620.0,3
370.12006103276696,352.5171854710133,287.5394973885221,36.55289788434393,20.922213695716195,-3.799624478476318,7620.0,3
505.1514936328876,279.9865367279209,254.66402742192295,47.64398086093818,22.495499199102873,-3.258553531893332,7620.0,3
416.815596624186,279.4142332518272,269.53780120941167,39.202224852267676,10.681642979208565,-7.454906928785995,7620.0,3
559.8049844376443,424.45252893698944,230.76030542609362,45.04545305582238,23.58921699586702,-6.873667779579182,7620.0,3
395.99630946688933,377.6860956734274,242.65434058042476,45.141553465752345,22.77744454179973,-8.99593739819467,7620.0,3
442.22799935163334,336.39653529216685,335.8598714325052,30.58950882393153,13.916810862288346,-3.5274522862545403,7620.0,3
474.51231489151803,379.7517371383851,267.808708548669,36.752426271880765,12.47078564706555,-2.8077779259129416,7620.0,3
406.9168307178448,350.2996673279108,322.0089864629965,38.50562167070118,13.994683529263492,-0.1680910140272136,7620.0,3
550.4562564093889,430.38354465029346,268.7450180478495,47.35317146477859,19.67018566983861,3.015889477638975,7620.0,3
430.1463636789129,424.9606381784457,241.73776589636248,46.9013953353144,23.78301717853905,-8.533354278348583,7620.0,3
556.5004207370455,401.62953441142054,224.7660566552937,43.45499910246562,22.20630636773721,-9.516909836263716,7620.0,3
352.78345041552734,298.46561501403284,223.12062052019567,43.3257414868619,14.22230177862043,-5.886373543197143,7620.0,3
464.11818331654695,380.745240208632,323.9862394018793,42.140923241497575,16.61253903980114,1.9916773654671065,7620.0,3
474.773834234525,448.8328069999668,356.3288840524458,42.075771452484055,14.64361760832691,-2.143862163648718,7620.0,3
462.32862550905116,406.33220627700933,337.09029592926265,33.69848667365006,13.887052154623653,1.9262053460197528,7620.0,3
485.1893398543949,462.58508915310586,216.9542852672464,37.90612851012759,10.850056152022718,-0.781258263878863,7620.0,3
463.05933685903074,441.4474787710102,304.3103520034083,44.74623198619065,14.294573687321057,4.0884621650570825,7620.0,3
536.0459099887458,479.25350735307774,235.70301438380184,37.40544713740336,20.591619716277712,1.8444157475779157,7620.0,3
323.99515380423196,273.4803274493923,266.3611710483267,37.78545740751999,17.052589047677703,-8.090116743712628,7620.0,3
547.7010016169886,413.5989055031409,327.4482287318133,31.77170779599893,14.675041057867247,2.518580303990735,7620.0,3
525.5242694121097,270.49057468159776,250.90739662762468,37.762435209479364,10.511979987156403,-8.832792580164979,7620.0,3
416.0249020777893,334.8398785363148,241.30661702153952,34.14574543578973,23.088493385472702,-9.181229959096822,7620.0,3
405.1075850500761,283.79139504142097,215.85809185694933,47.14703291590942,12.970111824663979,-7.62989070415807,7620.0,3
519.5935095094543,443.45296085367204,367.7479528305278,30.628981035892092,24.352627846461775,4.482984155438189,7620.0,3
398.54887605393753,270.04768593173577,243.30421212990706,46.666559429238845,22.26175336679082,-4.495347908346422,7620.0,3
518.2457732114347,441.95810578030444,224.98200605672574,34.48051723700861,20.010640847566492,1.6734117239434312,7620.0,3
428.44231683607575,390.7878509448681,287.7681927903785,33.90100505420283,20.103906415944323,-2.51511554726674,7620.0,3
505.416561416022,384.63683181212343,288.7631638232793,39.26623628222986,19.587697586567558,-0.5999343296790371,7620.0,3
502.24247683543956,421.9263019643008,354.1624855510272,49.40232466376975,10.165396308511905,3.6099676020072256,7620.0,3
428.1338325284204,345.971059692092,211.63955458327933,38.87472589052794,22.47886526632071,2.0009090377117396,7620.0,3
423.0418905395817,418.7974522648341,236.72090572357686,43.145211321452,19.753999423550503,-2.6132550617262993,7620.0,3
430.1576414086304,337.1664724234979,243.5750527410787,48.826422961700025,10.393649067085676,1.3982073027654653,7620.0,3
507.27140991830026,305.9396447404943,299.2128631866743,39.77389230354723,19.957126580580358,-2.25682170930546,7620.0,3
350.11364421853676,286.6889242556109,211.78125018780491,41.09715794159466,15.058221737889586,-6.172714715184034,7620.0,3
553.8527650631827,460.48097827140066,324.52790945785085,43.17425360935904,13.10209417485976,4.963255755816197,7620.0,3
454.6869920017819,448.2108823819683,378.103849506084,34.16316675258071,14.538455552170763,1.6362762571827627,7620.0,3
515.5965266096207,451.217944673752,256.7793094851976,37.57920291423722,10.294922605217263,-8.980708467798134,7620.0,3
467.96193438622424,411.5896976254046,362.4586940202489,38.6454779987202,21.630429945330885,4.57977123371132,7620.0,3
540.0412994619855,315.8461441294222,292.1572948090109,33.278671695480234,20.97394231901112,3.8827564416566833,7620.0,3
470.9772599868586,328.95550467508974,320.37031557162237,41.910394902696794,12.743236314505543,-3.378313469916545,7620.0,3
452.87997706708927,268.02443438911314,242.35737957932145,38.01379817346423,12.636475692151297,3.8748433553518637,7620.0,3
345.9296391403574,273.2762293084036,223.15945322419537,34.83963216624818,11.062269193833224,-1.528066770433906,7620.0,3
544.9756841964411,408.0990671111694,287.80987522834425,48.00693338601716,22.775828941608992,-9.106941850391483,7620.0,3
557.8653070096436,326.68368614817774,300.7234668550568,42.290444267118325,10.385770586148299,4.590813135164579,7620.0,3
536.4663688859895,449.8329981857963,312.0599755768221,43.65682610348384,22.917000008101358,1.791696327860544,7620.0,3
470.1684812402375,448.34688937898153,305.40070149407865,35.088010314441945,15.090619113359082,-4.211334102591347,7620.0,3
476.797015043368,468.445713337179,315.93673474121226,35.17163600080837,15.401650253942055,-0.03813657157969175,7620.0,3
521.6318501613349,439.5012202061097,380.0194124879009,37.92379748331437,16.28497007474237,-7.237254262671909,7620.0,3
552.4886589072789,405.9764558263229,233.7215065000066,34.16551454909075,11.702547696688733,0.3583095691408822,7620.0,3
451.9536648020209,445.363732285461,255.28567535688293,42.105602292362,13.754809560079218,-9.855702660575261,7620.0,3
378.56456455481515,347.17992045743665,332.38206708640985,49.73048836605034,23.62729697996368,-2.1353823109728385,7620.0,3
355.2746132593044,275.4203653908442,217.54105172127365,36.90683776624212,23.45476478806905,-0.6855846793479952,7620.0,3
488.92354394014376,297.8481542855704,291.74989603790925,34.24051619569159,13.457047965025708,-9.424362793661023,7620.0,3
523.8190662880488,397.82463672236133,279.6481879597152,35.62808822426924,12.29986925577241,-2.9162046151891134,7620.0,3
507.35026557028823,394.3679333131557,308.26792965474806,35.4303342612876,24.422257449973678,3.8789911585769836,7620.0,3
463.7948859258262,441.56731247096536,329.6265032145823,35.20927354498817,13.623637290637575,3.965906263543408,7620.0,3
357.20090610274127,324.93895166507986,292.53617123170727,44.10497024395247,12.154775769613147,-3.8675702683466584,7620.0,3
530.272359759676,437.6962792472384,369.94320001985676,48.09221929916387,14.548942580368168,-8.808865359032572,7620.0,3
489.96986783768466,471.4276243753018,377.40490649341706,35.349948432987354,10.138130425186038,-8.916227883060834,7620.0,3
378.6585257767456,309.5040100421461,308.82595877270046,49.49548237229179,12.504105645161244,-8.749950955130654,7620.0,3
386.7454157112871,381.0050738596984,278.7212006580599,32.695014002253785,11.02294301443406,-9.560194675732397,7620.0,3
450.9043012890298,420.4485360542972,342.3742638464308,33.49317309397363,11.225924641610023,-2.1409825771190603,7620.0,3
409.77552702899453,260.19199358388903,250.71573485118313,32.7995384400106,11.394804873450598,1.5948903145697244,7620.0,3
500.2532427665744,355.406343856254,227.06004856578082,45.24706885365521,24.64174235144467,3.629651419940082,7620.0,3
447.02024007270325,427.57790842890495,282.6048042972528,48.05616666135266,17.86703752913427,-8.524669933970952,7620.0,3
343.1382726875487,300.2885676502242,256.26619021634684,42.75934513004444,24.32728804884448,1.0046477041981579,7620.0,3
527.412785036869,442.84527239821114,351.8706188350185,39.80675907378797,23.193172256771696,3.036097350028781,7620.0,3
526.7398698750694,380.3440206199457,342.27033454382615,49.074452753253524,11.213894885626514,-3.06962506352672,7620.0,3
441.1657819509185,278.63864104654976,267.51173502772446,40.73878491469578,23.46654613582504,-6.2715789966928135,7620.0,3
416.5204882626905,410.45345201214775,235.77892859786684,42.22389999658173,13.247325931414256,4.208696733321423,7620.0,3
513.3661992113239,365.2785570519378,278.63263542487965,34.09262683382514,14.814847800888309,3.3330110796570214,7620.0,3
558.9943429394884,388.3915041217,299.67026495822677,31.36534514332171,19.256193810730174,4.836610267390617,7620.0,3
329.09376554974597,290.06620465514123,250.23335644067328,34.63820014981084,18.43583524946077,-7.969889025697433,7620.0,3
532.9658913971988,308.53854082640555,226.09327322453402,38.06643661632711,15.824265799476006,0.942862082194944,7620.0,3
506.3401527038736,445.4557580866904,334.7613168838268,32.03660665483512,20.71519479718134,0.6245235220166538,7620.0,3
400.55311876231315,355.1376213859242,266.4074591772311,49.576378626859125,22.856936584743398,-4.435629859629574,7620.0,3
374.18723903410097,264.0742611994726,210.924599621899,37.22273772016558,14.634722356950508,-4.990824765990583,7620.0,3
393.6671302934292,344.4142282056735,306.5076648755058,32.68957090165565,24.254782156068543,-1.6089161965600152,7620.0,3
397.3468298414929,285.387191613695,252.6967456521073,36.08659826911633,13.963888161183423,-5.089263862605251,7620.0,3
443.89066317147643,355.43627893182315,213.88695267332855,45.48470123883684,17.497911244689902,-8.614601462182845,7620.0,3
476.02167991274337,438.70511120262074,307.3292948578007,49.25487600955215,19.545537919275677,-6.36983623285022,7620.0,3
519.9123421863164,406.3012215026778,293.70748582257164,35.805400716072114,15.236193009611412,-8.497676746496653,7620.0,3
455.37224708095846,319.45669866262074,260.95193009078844,32.23792243659397,21.880723030899503,-1.7423856081124978,7620.0,3
547.1305226479078,289.48073295122,283.2956357039149,34.89160692567186,23.160951138940813,2.105120016715304,7620.0,3
528.662833975801,434.33061285234544,312.53447005947027,32.547363777869194,12.087367159838822,-6.841880530844198,7620.0,3
494.74468995906307,265.1973972240584,229.61779210946838,46.8557547817056,24.391177425001658,-0.9369766177288952,7620.0,3
546.2566086875167,379.1522087869964,358.06001715631635,43.62409052114417,14.69999427600707,-8.565251355472183,7620.0,3
431.5838785624056,353.8808330755555,214.61529447801163,41.65700824573204,10.428200484713688,4.71280366757413,7620.0,3
516.148708989316,359.6122398334436,326.8306239586583,42.088700966937154,18.592320769453504,1.1588698266534827,7620.0,3
512.3378145424914,451.8697597429449,213.9435390388461,41.10574775242272,11.527646712130991,0.477354303536325,7620.0,3
363.90351921665365,352.4866198998305,256.77590987945996,45.35855209362046,13.748985278023786,4.626976665323038,7620.0,3
553.3095811957484,461.1078407394248,231.18511381962304,39.215640343951094,21.524137265149363,-0.029988769849170538,7620.0,3
492.473449208758,293.8426151486209,243.9303655926035,34.25651351265623,20.493248255241205,-6.881302255264602,7620.0,3
475.14869744759926,419.87124488203614,304.91873396294346,43.57621273276309,23.414892386469745,-9.161417627109783,7620.0,3
485.436102938218,431.22936197787925,329.7444635753809,45.09361151389966,16.790978022528545,-9.78248640702942,7620.0,3
407.62076964611055,366.54513275548413,298.63049065556703,41.931777349104635,10.584457599637881,4.330231453131853,7620.0,3
442.0119388366778,372.079347878259,243.3400017917258,40.33875221741066,19.1804374557821,-8.172828127759832,7620.0,3
440.87722345141276,436.5739070572379,383.33916502463177,36.90297008437371,11.123164461503734,-4.677305775235168,7620.0,3
558.6410359677782,363.90579102877894,324.73254832943496,39.22603380468034,21.531571215538374,-8.763420924431381,7620.0,3
474.0793684445723,412.5471293153431,383.4684978842073,45.186695286377926,15.054581876848466,-9.130662190169275,7620.0,3
306.5135381242576,284.5209310009868,249.4979884162032,48.20890633784226,18.177134509450983,-7.788585685786394,7620.0,3
478.9239161341065,340.1817926965264,299.7386555676151,47.44694701836657,15.55649748840655,-0.5556560413066638,7620.0,3
422.06167863008375,395.36722700371973,304.6018455887388,46.88024536656526,12.734897713659358,1.299879771266541,7620.0,3
481.03701223828733,374.40405993004526,352.9962623521395,37.185939114025985,20.35722202850058,-3.8038713317800834,7620.0,3
327.3000428800754,276.1846757011908,217.63148478314386,45.47033632300707,11.601750040853497,-5.308216049799833,7620.0,3
437.88153726054963,361.0196072517507,236.77492177708194,39.62683117319078,11.316663285027142,-9.14908532934122,7620.0,3
556.19731686856,339.6381823210183,254.472816372947,33.20185052127793,22.227181034108618,3.0449550517761814,7620.0,3
436.15202089054833,367.3092391434974,254.78928298543988,40.47930945007979,12.09752501488687,3.3109639689747716,7620.0,3
495.63113490970863,474.98146959881296,324.7115329485042,39.62351031165861,17.30745227289929,1.7076221980277566,7620.0,3
522.6609289948224,366.19512121555545,335.6140053339684,37.9035696640487,16.288479601137098,1.5047583358213554,7620.0,3
443.5802558378886,380.11274349304676,366.1754008369524,44.90912507147908,13.444191255209251,-6.090240807604907,7620.0,3
478.42004938131834,390.14904348539653,221.60712190561682,48.29429865995732,10.824722814674171,3.796969269112056,7620.0,3
534.0657492245832,442.28075277860466,290.61457075618733,38.997704475200294,12.229981512575428,1.171512256144247,7620.0,3
411.6605705349966,327.05107085614816,287.3076415809126,34.593287114454874,24.51736870709972,-6.070776422422812,7620.0,3
533.1709368124405,293.34857756557517,220.04509635368746,45.08479755682254,10.986199373423679,4.279511464096691,7620.0,3
416.98021667481055,349.8877527837008,222.51962904687218,32.34972930118348,23.265380625800226,-1.9583935129382155,7620.0,3
512.7394359918196,350.74032266414815,268.12052843815746,46.73997144110732,22.271700326672423,0.44785682062079957,7620.0,3
496.2160877249184,465.8852035528336,233.37350579035555,41.650621441856664,10.173838081188451,4.7759219952856515,7620.0,3
525.4597056998757,365.5049012225619,321.5395763141131,33.38965441256117,16.459537895280526,-0.5756112612437398,7620.0,3
381.0074785216382,307.86690183184146,248.5506811643941,46.63740912882359,10.251763171591886,2.019074053750648,7620.0,3
489.2134039060776,316.48608150395467,256.7050103429408,39.015342431381214,16.380452028575895,-0.9197764000877786,7620.0,3
412.05734614877156,390.6828997442796,389.5174952833356,35.96948860204101,16.000524321180176,-1.4609157192776756,7620.0,3
515.0971302269513,469.2539841042724,239.21683726971918,41.89630938103288,23.23796544382604,-3.8636636524982304,7620.0,3
499.15567218251766,352.92622242436266,320.7995990917057,30.440339246364942,19.0462251512749,-6.424795889533302,7620.0,3
461.1512625402131,447.34458172538507,355.2130016960432,38.706206360850544,19.555295779798293,-8.97072789470173,7620.0,3
433.6743231565103,379.39620052547616,307.0901487664208,47.258050369324465,21.499786486155088,-4.464054318261269,7620.0,3
424.7863524898912,295.13327031339145,280.77805787796575,31.946835448313763,15.784967575945455,3.3053578303892888,7620.0,3
526.9417989573528,374.0641673236164,225.25053184442297,49.06563125785361,11.116409411662133,2.159477683467525,7620.0,3
511.9483098705173,403.91566071488387,321.60371393782157,31.09239115198978,17.17102565062495,2.003995884218618,7620.0,3
485.90680182500466,362.6481249336818,229.12894350510723,42.98589836246036,21.091848457024934,2.750341904133421,7620.0,3
463.73168598046925,324.35553882741397,294.38957537935505,49.327307159637286,16.47471990258378,-5.003659758894266,7620.0,3
452.46974022613836,306.08193554913413,241.7214129152677,45.65552848226401,18.063650892559345,-9.215295497946126,7620.0,3
422.8560371050044,266.62559466438137,254.25471435122827,43.07763871957099,19.130817761409375,4.529556640634654,7620.0,3
415.5392194430962,316.3975799938675,218.92864618140587,32.46217017628419,14.993018507109706,0.021818918521402608,7620.0,3
537.7678333494315,268.79491880216005,223.2634812163464,46.60420033525446,20.55771917224368,-4.514799735503041,7620.0,3
520.3502659987494,419.00078626691186,270.5596507167131,41.51388118493104,22.876178605326654,-2.8008575522778028,7620.0,3
491.76887907330934,402.1463637372981,337.46107952110106,30.700554617984935,16.254563565182494,-0.9253999129033339,7620.0,3
466.0420567756114,281.6897964175357,260.8664635931036,30.79129243049123,13.037877529862131,-9.636847118552275,7620.0,3
390.9476614319027,330.95630473401275,246.50829654663966,48.19630707547803,24.989416544726765,2.452472005554309,7620.0,3
422.9758904892952,413.35940817162304,270.23951089053907,32.664721414886536,18.64270203905903,3.635674458418716,7620.0,3
466.8006801197507,313.84517588364656,253.28412478589823,47.66317358848963,22.05646260086896,-3.6159152118964704,7620.0,3
430.7445306811828,390.56594311138906,387.44414839661033,40.71371670997034,24.42093787506105,-3.6396253379646675,7620.0,3
503.87098576729966,276.55525716785525,274.97575202514133,49.29016602345658,17.630459865033774,-1.2870522104450117,7620.0,3
524.6016419405258,370.17663189842574,331.51941142496685,33.52643380147917,21.08497480314987,-0.5419582360861366,7620.0,3
540.8390074079532,448.39416792138525,313.0663757547318,49.89727550134844,24.435500335703175,4.4701779016809695,7620.0,3
376.60505764150827,329.17488461628835,256.58621196753296,49.825816382670006,16.594549363382438,3.2698773824727603,7620.0,3
471.407732150647,377.51809028135915,234.41894685331567,39.67616963307409,23.644752751478634,1.1384825500687512,7620.0,3
524.8390050366831,396.1877078405073,296.5972874119577,41.00446124189868,18.876838551475757,-3.3550009259670963,7620.0,3
521.4228988988137,445.1420316225016,264.7221811667812,37.79136662705368,11.211295963671816,-2.627605242248361,7620.0,3
404.41198747393696,263.1276080254879,232.08592852263712,33.61395771959703,15.96807760669907,-3.474269665850679,7620.0,3
519.6433422379997,347.03572073985544,240.55879914185493,41.7065648163857,14.178024007543767,2.0133230346980113,7620.0,3
343.4322171683532,337.8149799070052,242.57858477330856,36.32864316096264,21.955681016461533,-2.104334322877894,7620.0,3
362.38939069254144,284.7445875504462,238.21606323459758,43.629648404359344,22.743230947877052,-6.793159639415456,7620.0,3
527.9285014597436,435.6815890129235,226.17446213768613,30.79357167270679,23.970472042066568,-0.2101755110675434,7620.0,3
473.9114991619158,459.55675177104126,374.78584920290115,40.733895299379334,11.33674599738627,-7.480711029192001,7620.0,3
444.1056322940948,284.97116076695215,268.397799495665,48.18077977938162,17.341676070302846,-3.03533931783009,7620.0,3
464.7330200664795,364.69103589915835,276.1575948853209,37.414201502050354,21.41871772992389,-5.0450979880691165,7620.0,3
471.4593969078985,466.8438433195846,282.4174000660131,49.68893994927741,14.463246194433133,-9.639876762720085,7620.0,3
352.023684771679,346.6419516858803,246.80352289713616,38.15570386339044,22.411571988735872,-7.000543468345173,7620.0,3
535.3900799840518,336.75664646964435,245.39660209437454,49.63980433786723,21.13199136136584,2.156193265332581,7620.0,3
492.86462727689593,344.909706148878,284.03170280419096,47.59145700562067,23.51635661572734,-0.14548985187323638,7620.0,3
400.62411640197183,291.5006816974998,264.1993987244349,47.720154651771125,19.768103539159657,-5.323819346030465,7620.0,3
325.3323743755066,268.26239639382817,218.6676787856736,34.18010326797685,10.753393465507553,-7.6147750045321025,7620.0,3
433.7377814233231,383.43512308222375,254.30446429848323,47.62349874888707,20.71748029379651,4.794393257972139,7620.0,3
554.7231996709361,416.7464857228091,358.7398161946486,37.39868920049136,11.109842479135134,-5.250379888001213,7620.0,3
380.51703430675667,280.413275721728,256.5984929349708,39.75823049998152,14.061131498489946,-1.6879040861838153,7620.0,3
461.24795544797485,413.64688992011014,306.42659712258785,45.03441289495446,10.530858767405457,-8.742354606345765,7620.0,3
315.9720227225215,286.9634097003084,213.75924349742314,45.69316992957614,10.32101350037482,4.039901343474858,7620.0,3
485.29950539257175,268.66304412590597,257.32343204512864,48.04448167566629,21.13349617245433,-5.080104649415116,7620.0,3
389.57289187704686,327.11385178810525,278.8444104000027,46.65164764814992,16.436087528645576,0.9862487136575826,7620.0,3
426.8364520661569,351.4003128162717,210.14280733412323,38.789079502570466,17.30983255741828,-6.2139158423312555,7620.0,3
465.8409512123322,352.02297197061455,234.82227781709156,40.06318163893341,12.303571475786347,-0.4018790917504482,7620.0,3
557.3496648530302,433.67637935978735,316.52552440907925,47.842453411516864,11.865808835478415,-8.375340960980967,7620.0,3
551.7851951102173,419.78014466975685,357.0665004760677,36.23859483394685,13.89453054660432,-3.5800103972862223,7620.0,3
456.2520701656621,416.6167161907887,273.26361711166413,47.75290643835281,15.108080559919614,-7.878937639526573,7620.0,3
516.727324654438,409.5359796529974,322.3195723099842,40.04581409994789,16.312845207759526,1.4824714070905252,7620.0,3
517.5321321688803,258.1053160307645,235.3664589526233,49.68128122148043,24.466221169938443,-0.9546210060157936,7620.0,3
529.5407878495761,475.93675615420034,239.09773311900042,42.60854045879776,18.10799622134944,-1.9437637053468748,7620.0,3
554.8082169738951,402.0731274383106,231.83780481998454,46.910562947899635,15.960224617914287,-4.566558816623246,7620.0,3
433.55464841641935,333.5710151796463,308.4286472923843,37.0684745456061,21.27554937230704,-8.689121211213822,7620.0,3
559.7082571412004,426.7037280429181,232.4623489221209,47.70178421468529,23.76257424716323,4.518223178216267,7620.0,3
420.94707415166664,331.7927193043241,298.8271953552674,41.5398382183755,23.121010052490572,1.322477193464037,7620.0,3
550.3195777824927,437.3614123490515,325.68632733916013,32.60212138007044,19.064686229894733,-3.1529591436274362,7620.0,3
396.55680961508676,394.5273070755076,353.40626175530224,44.24795870404837,16.51932360765522,-4.030830130916956,7620.0,3
523.1756300341234,278.9565999625042,259.9433253128068,33.58238934367485,23.59359481161458,-5.427661478970048,7620.0,3
534.3489035578248,466.3729194608962,271.36456187857266,42.677201171645656,15.723365222867404,-0.5962682519709315,7620.0,3
395.7780972888824,379.0094075668393,307.88369139671073,30.143216498104728,17.95246622784204,-4.970547776164189,7620.0,3
463.6641426369381,460.0558729337255,302.1040839796667,47.09151134050383,14.260408562912625,1.0489252679400085,7620.0,3
546.1503231535341,399.71954995941223,397.9746207628351,34.873120163168345,22.219493890849595,2.477080304589707,7620.0,3
545.593323222954,414.1497270310747,337.1495978034098,44.36032592462631,24.696907839537594,1.4010494785529772,7620.0,3
458.49739461158583,419.7867015173355,314.8012413327672,33.197916853058565,14.551604558739816,4.559614629331289,7620.0,3
349.09891658428086,326.74266820139746,244.76545994910165,36.391416503031124,24.73589403559466,1.9660236812103307,7620.0,3
480.41858522123846,333.1912959428565,284.217596468667,47.671590072131885,22.96123471320894,2.4541013612319063,7620.0,3
348.8338872987164,288.2347237335512,224.0263327292707,30.694669959692586,17.069518699449265,-9.11343362472129,7620.0,3
